job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-van-hanh-chuong-trinh-tieng-anh-bo-tro-tai-truong.35BD68DB.html,Trợ lý vận hành - Chương trình Tiếng anh Bổ trợ tại trường,CÔNG TY TNHH GIÁO DỤC VÀ ĐÀO TẠO QUỐC TẾ ĐẠI TÂY DƯƠNG - ATLANTIC GROUP,Hà Nội,Hạn nộp: 20-09-2023,['22-08-2023'],"Giáo dục / Đào tạo, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-logistic-executive-commodity-trading.35BD9733.html,"Senior Logistic Executive, Commodity Trading",CÔNG TY TNHH ARCHER DANIELS MIDLAND VN,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['22-08-2023'],"Nông nghiệp, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,10 - 12 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-mua-hang.35BD95DE.html,TRƯỞNG PHÒNG MUA HÀNG,Tập Đoàn DTGROUP,Hà Nội,Hạn nộp: 30-09-2023,['22-08-2023'],"Thu mua / Vật tư, Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,20 Tr - 30 Tr VND,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sales-logistics.35BDA213.html,Nhân Viên Sales Logistics,Công ty Cổ phần vận tải Transimex,Hồ Chí Minh,Hạn nộp: 21-09-2023,['21-08-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/supply-chain-manager-planning.35BDA046.html,Supply Chain Manager - Planning,Bảo mật,Hồ Chí Minh,Hạn nộp: 21-09-2023,['21-08-2023'],"Xuất nhập khẩu, Hóa học, Quản lý điều hành",Nhân viên chính thức,Cạnh tranh,5 - 20 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/vsip-bac-ninh-warehouse-supervisor-giam-sat-kho.35BDA0DC.html,VSip Bắc Ninh - Warehouse Supervisor  (Giám Sát Kho),Toll Group I Logistic and Forwarding,Bắc Ninh,Hạn nộp: 20-09-2023,['21-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 23 Tr VND,8 - 15 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/purchasing-specialists-rubber-carbon.35BDA026.html,Purchasing Specialists (Rubber/Carbon),Headhunter HRchannels Group,"Quảng Ngãi, Đà Nẵng, Hồ Chí Minh",Hạn nộp: 21-09-2023,['21-08-2023'],"Thu mua / Vật tư, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,"1,500 - 1,600 USD",1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistic-khu-vuc-da-nang.35BDA01D.html,SALES LOGISTIC (KHU VỰC ĐÀ NẴNG),"Times Cargo Logistic Co,. LTD",Đà Nẵng,Hạn nộp: 21-09-2023,['21-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-dich-vu-ban-hang.35BD2B24.html,Nhân viên Dịch vụ bán hàng,Royal Group - Tập Đoàn Hoàng Gia,Hồ Chí Minh,Hạn nộp: 19-09-2023,['21-08-2023'],"Bán hàng / Kinh doanh, Bán lẻ / Bán sỉ, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 12 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistic-tieng-trung.35BD2AA7.html,Nhân Viên Kinh Doanh Logistic - Tiếng Trung,CÔNG TY TNHH HIPPO LOGISTICS VIỆT NAM,Hồ Chí Minh,Hạn nộp: 19-09-2023,['21-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau.35BD2C6D.html,Nhân viên kinh doanh-xuất nhập khẩu,CÔNG TY TNHH BUMJIN ELECTRONICS VINA,"Quảng Ninh, Hải Phòng",Hạn nộp: 19-09-2023,['21-08-2023'],"Thống kê, Điện / Điện tử / Điện lạnh, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 12 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/shipping-supervisor-lam-ca-dem-dau-giay-dong-nai.35BD2B4A.html,"Shipping Supervisor (Làm ca đêm/ Dầu Giây, Đồng Nai)",Techtronic Industries Vietnam (TTI),Đồng Nai,Hạn nộp: 19-09-2023,['21-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/di-an-binh-duong-co-xe-dua-don-tu-quan-1-nhan-vien-kinh-doanh-xuat-nhap-khau-23022.35BD6844.html,"[Dĩ An, Bình Dương, có xe đưa đón từ Quận 1*] Nhân viên  Kinh doanh* xuất nhập khẩu (23022)","Hanoi Branch - Reeracoen Vietnam Co., Ltd",Bình Dương,Hạn nộp: 19-09-2023,['21-08-2023'],"Bán hàng / Kinh doanh, Dịch vụ khách hàng, Xuất nhập khẩu",Nhân viên chính thức,13 Tr - 15 Tr VND,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kiem-soat-noi-bo-iso-5s-co-kinh-nghiem.35BD67A3.html,NHÂN VIÊN KIỂM SOÁT NỘI BỘ ISO-5S ( Có kinh nghiêm),Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 19-09-2023,['21-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, An toàn lao động",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-bo-phan-cham-soc-khach-hang.35BD6691.html,Trưởng Bộ Phận Chăm Sóc Khách Hàng,Công ty TNHH Dịch vụ và Thương Mại Tân Nam Chinh,Hồ Chí Minh,Hạn nộp: 19-09-2023,['21-08-2023'],"Dịch vụ khách hàng, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 25 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/international-sales-executive.35BD92F8.html,International Sales Executive,CÔNG TY CỔ PHẦN KHOÁNG SẢN VẬT LIỆU Á CỘNG,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['21-08-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-mang-van-tai-noi-dia.35BD9381.html,Nhân Viên Kinh Doanh - Mảng Vận Tải Nội Địa,Indo Trans Logistics,"Hồ Chí Minh, Đà Nẵng",,['21-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-manager.35BD9469.html,Import – Export Manager,Bảo mật,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['21-08-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu",Nhân viên chính thức,35 Tr - 43 Tr VND,Trên5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/payable-accountant.35BD9441.html,Payable Accountant,"UNIEXPORT CO., LTD",Hồ Chí Minh,Hạn nộp: 01-10-2023,['21-08-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-ha-noi.35BD284B.html,Nhân viên kinh doanh Hà Nội,Công ty Cổ phần tập đoàn Đức Anh Global,Hà Nội,Hạn nộp: 18-09-2023,['20-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,12 Tr - 25 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-mua-biet-tieng-trung.35BD27B6.html,Nhân VIên Thu Mua ( Biết Tiếng Trung),Công ty TNHH sản phẩm ISUN Việt Nam,Hưng Yên,Hạn nộp: 18-09-2023,['20-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Thu mua / Vật tư",Nhân viên chính thức,Lên đến25 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistic-tieng-trung.35BD28A7.html,Nhân Viên Kinh Doanh Logistic - Tiếng Trung,CÔNG TY TNHH HIPPO LOGISTICS VIỆT NAM,Hồ Chí Minh,Hạn nộp: 18-09-2023,['20-08-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan-thue-mien-bac.35BD65D1.html,Nhân Viên Kế Toán Thuế (Miền Bắc),CÔNG TY CỔ PHẦN ĐTSX BẢO NGỌC,Hà Nội,Hạn nộp: 18-09-2023,['20-08-2023'],"Kế toán / Kiểm toán, Tài chính / Đầu tư, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 11 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kiem-soat-noi-bo-iso-5s-co-kinh-nghiem.35BD651B.html,NHÂN VIÊN KIỂM SOÁT NỘI BỘ ISO-5S ( Có kinh nghiêm),Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 18-09-2023,['20-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, An toàn lao động",Nhân viên chính thức,10 Tr - 14 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-tieng-anh-co-ban.35BD6575.html,Nhân Viên Chứng Từ - Tiếng Anh Cơ Bản,CÔNG TY TNHH NƯỚC GIẢI KHÁT TÂN ĐÔ,Hà Nội,Hạn nộp: 18-09-2023,['20-08-2023'],"Luật / Pháp lý, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 13 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan-lam-viec-tien-giang.35BD65CF.html,NHÂN VIÊN KẾ TOÁN LÀM VIỆC TIỀN GIANG,"HNT LOGISTICS & TRADING CO., LTD",Tiền Giang,Hạn nộp: 18-09-2023,['20-08-2023'],"Kế toán / Kiểm toán, Tài chính / Đầu tư, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 9 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/procurement-executive-technical-services.35BD92BB.html,Procurement Executive - Technical Services,HEINEKEN Vietnam,Đà Nẵng,,['20-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,4 - 6 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-mua.35BD9FC3.html,Nhân Viên Thu Mua,Công Ty TNHH Taisun Việt Nam,Hồ Chí Minh,Hạn nộp: 19-09-2023,['19-08-2023'],"Bán hàng / Kinh doanh, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 15 Tr VND,2 - 4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/purchasing-officer.35BD9F71.html,Purchasing Officer,East West Industries Vietnam LLC.,"Bình Dương, Hồ Chí Minh, Đồng Nai",Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Điện / Điện tử / Điện lạnh",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-manager-logistics.35BD24CA.html,SALES MANAGER (LOGISTICS),Công ty TNHH 3W Logistics,"Hà Nội, Hải Phòng",Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Xuất nhập khẩu, Hàng hải, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,20 Tr - 50 Tr VND,Trên2 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau.35BD216C.html,Chuyên Viên Xuất Nhập Khẩu,CÔNG TY CỔ PHẦN TẬP ĐOÀN Ô TÔ HIỆP HÒA,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-nhap-khau.35BD6170.html,Chuyên viên Mua hàng nhập khẩu,CÔNG TY CỔ PHẦN CÔNG NGHIỆP WELDCOM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Biên phiên dịch, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 17 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-mua-tieng-trung.35BD623A.html,Nhân viên Thu mua Tiếng Trung,Công Ty TNHH SX DV & TM Dệt Win Win,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Biên phiên dịch, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-specialist-lam-ca-dem-tai-dau-giay-dong-nai.35BD6231.html,"Import - Export Specialist (làm ca đêm tại Dầu Giây, Đồng Nai)",Techtronic Industries Vietnam (TTI),Đồng Nai,Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-nuoc-ngoai.35BD617E.html,Nhân Viên Mua Hàng Nước Ngoài,Công ty Cổ phần Mỹ phẩm Quốc tế Thùy Dung,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['19-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,9 Tr - 13 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-sales-executive-mang-thoi-trang.35BD9F43.html,Chuyên viên kinh doanh - Sales Executive (Mảng Thời Trang),CÔNG TY TNHH WEDDINGBOOK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['18-08-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-mua.35BD9E3E.html,NHÂN VIÊN THU MUA,CÔNG TY TNHH INZI VINA,Đồng Nai,,['18-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-quoc-te-tieng-trung.35BD5FEF.html,Nhân viên Kinh doanh Quốc tế tiếng Trung-国际业务员（中文),Công ty TNHH Dịch vụ và Thương Mại Tân Nam Chinh,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Bán hàng / Kinh doanh, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xnk-bao-cao-quyet-toan.35BD5FC5.html,Chuyên viên XNK báo cáo quyết toán,CÔNG TY CỔ PHẦN MONSTER LOGISTICS,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 16 Tr VND,1 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-manager.35BD6015.html,Import - Export Manager,Công ty TNHH Điện Máy Aqua Việt Nam,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Xuất nhập khẩu, Điện / Điện tử / Điện lạnh, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-sales-xuat-khau-quoc-te-tieng-trung.35BD5EC5.html,Chuyên Viên Sales Xuất Khẩu Quốc Tế (Tiếng Trung),CÔNG TY CỔ PHẦN THỰC PHẨM HỮU NGHỊ,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,"600 - 1,000 USD",Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sua-chua-container-lanh.35BD5DB9.html,Nhân viên sữa chữa Container lạnh,Tổng Công ty Đối Tác Chân Thật,"Hồ Chí Minh, Bình Dương",Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Trên10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sua-chua-container.35BD5DB8.html,NHÂN VIÊN SỬA CHỮA CONTAINER,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['18-08-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Trên10 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-co-khi.35BD5DB5.html,Nhân Viên Kỹ Thuật Cơ Khí,Công ty Cổ phần tập đoàn Đức Anh Global,Hải Dương,Hạn nộp: 31-10-2023,['18-08-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 30 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-truyen-to-khai-hai-quan.35BD9B9A.html,Nhân viên truyền tờ khai hải quan,Công Ty TNHH TAL Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['17-08-2023'],"Dịch vụ khách hàng,Xuất nhập khẩu",Nhân viên chính thức,"10,000,000 - 15,000,000 VND",4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-staff.35BD9BA0.html,Logistic Staff,"Sunlight Electrical (Vietnam) Co., Ltd.",Bình Dương,Cơ hội ứng tuyển chỉ còn: 4 ngày,['17-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 15 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-khau.35BD9AE3.html,Nhân Viên Kinh Doanh Xuất khẩu,Công ty Cổ phần Tập đoàn Hoa Sen,Hồ Chí Minh,Hạn nộp: 30-09-2023,['17-08-2023'],"Xuất nhập khẩu, Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh",Nhân viên chính thức,30 Tr - 50 Tr VND,Chưa có kinh nghiệm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-van-tai.35BD2331.html,NHÂN VIÊN KINH DOANH VẬN TẢI,Công ty TNHH Công Nghiệp Billion Ascent Việt Nam,Long An,Cơ hội ứng tuyển chỉ còn: 4 ngày,['17-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 12 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-biet-tieng-nhat.35BD5C86.html,Nhân viên xuất nhập khẩu biết Tiếng Nhật,Công ty TNHH AOBA Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['17-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,600 - 800 USD,3 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-biet-tieng-trung.35BD5B3C.html,NHÂN VIÊN CHỨNG TỪ BIẾT TIẾNG TRUNG,Công Ty TNHH Deli Management Consulting,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['17-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 20 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-san-xuat-thang-may-alpec.35BD5BFA.html,Nhân viên Xuất nhập khẩu (sản xuất thang máy) - ALPEC,Alphanam Group,Hưng Yên,Cơ hội ứng tuyển chỉ còn: 4 ngày,['17-08-2023'],"Sản xuất / Vận hành sản xuất, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,13 Tr - 15 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-purchaser.35BD999E.html,Senior Purchaser,Action Composites Hightech Industries,Đồng Nai,Hạn nộp: 24-09-2023,['16-08-2023'],"Dịch vụ khách hàng, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BD9911.html,Nhân viên xuất nhập khẩu,Công Ty TNHH Thương Mại Dịch Vụ ADG,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['16-08-2023'],Xuất nhập khẩu,Nhân viên chính thức,12 Tr - 18 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sale-quoc-te.35BD98FB.html,NHÂN VIÊN SALE QUỐC TẾ,Công ty Cổ phần Đầu tư Dừa Bến Tre,"Bến Tre, Hồ Chí Minh",Cơ hội ứng tuyển chỉ còn: 4 ngày,['16-08-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/planning-senior-supervisor.35BD97C3.html,Planning Senior Supervisor,Công ty Omron Healthcare Manufacturing Việt Nam,Bình Dương,Cơ hội ứng tuyển chỉ còn: 4 ngày,['16-08-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BD9717.html,Nhân Viên Xuất Nhập Khẩu,Công ty TNHH Build Up Việt Nam,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['16-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-tong-hop.35BD978E.html,Kế toán tổng hợp,CÔNG TY TNHH MỘT THÀNH VIÊN XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ HÙNG THỦY,Hồ Chí Minh,Hạn nộp: 30-09-2023,['15-08-2023'],"Kế toán / Kiểm toán, Tài chính / Đầu tư, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-nhom-thu-mua.35BD973C.html,Trưởng nhóm Thu mua,Công ty TNHH OQR,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán lẻ / Bán sỉ, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,15 Tr - 20 Tr VND,3 - 4 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-thu-mua-buyer.35BD96BF.html,Chuyên viên Thu mua (Buyer),Công ty TNHH OQR,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['15-08-2023'],"Bán lẻ / Bán sỉ, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,10 Tr - 15 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu.35BD96B2.html,Nhân viên chứng từ,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,,['15-08-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Quản lý chất lượng (QA/QC)",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/purchasing-director.35BD956C.html,Purchasing Director,VIET UC SEAFOOD CORPORATION,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['15-08-2023'],"Quản lý điều hành, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên10 Năm,Giám đốc,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-trong-nuoc-nuoc-ngoai.35BD95A5.html,Chuyên viên mua hàng (Trong nước/nước ngoài),Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['15-08-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Hành chính / Thư ký",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
